@guilamala ; @WJuniorMetal 👏👏👏 esse encontro só serviu pra manchar mais ainda a imagem da igreja católica. Pq não pediu a visita do Bolsonaro qdo ele se recuperou da facada?;1581646947000;5
@Osmadasilvapy ; @Pontifex_pt Decepcionado como católico! Receber ladrao dentro da igreja  e acima de tudo reservado sem que se saiba o que foi conversado, e um tapa na cara dos brasileiros católicos de bem! Reavaliando minha religiosidade.;1581646864000;5
@kailagastao24 ; @the__Hydra Tudo q os humanos infiéis fazem smp é culpa da igreja, n deles. Pelo amor de Deus acorda mulher! Para de implicar com algo que nem se move. Oxe eu em! Existem padres pastores e tudo quanto é tipo de gente assim. E da dinheiro a igreja n tem nada a ver com isso +;1581646778000;5
@WendelLeite4 ; @Lorrayne_rivers @Davi_DCnauta Fé sem fundamentos é apenas crendices, dando espaços assim para centenas de heresias que a igreja comete hoje em dia. Martinho Lutero questionou os dogmas da igreja católica, ele acreditava em Deus sim, mas percebeu que existiam muitas coisas erradas, então se a sua fé te impede+;1581646724000;5
@AndradeGaia ; @giulliano_dos Estas palavras se referem à igreja de Jesus. Dá para continuar acreditando que seja aquela cujo líder recebe um criminoso condenado para autopromoção de ambos? Isso sem contar que esta liderança é fruto de uma das muitas interpretações equivocadas que se faz da Bíblia!;1581646600000;5
@Valusa ; @Pontifex_pt Pois é, não pensa nisso quando recebe com todas as honras bandidos comunistas que fazem sofrer e matam milhares de pessoas, como se fossem santos....mas dinheiro não é importante, então divida o ouro e riquezas da igreja entre os mais necessitados.;1581646258000;5
@LucasDuarte09 ; Refrescando a memória, em 2009 o Papa Bento XVI também foi chamado por muitos de globalista por causa da sua encíclica "Caritas in veritate". Na real, me parece que a questão não se resume no papa atual, e sim, na instrumentalização da Igreja conforme a sua ideologia política.;1581646118000;5
@Lucaspiedade211 ; @kaloskatoa @claudiorenato27 @Dri34318794 @CassianaGesilda @GFiuza_Oficial Eu creio na vertente de que as tradições da igreja sejam parte do desejo divino ,criadas pelos homens por intermédio de Deus(da mesma forma que a bíblia) o ato de se ajoelhar e beijar o anel demonstram a humildade do homem perante a Deus negar isso ao fiel seria como negar -lhe+;1581646113000;5
@WillUjo ; guri da minha sala querendo militar em cima da anitta viada?????????em que parte ela tá desrespeitando a igreja ela não tá lá como se tivesse invadido não, tenho quase certeza disso, me corrijam se eu estiver errado sem tempo as vezes;1581646064000;5
@tataahgabrielle ; to aq pensado que se domingo eles não me colocarem em uma equipe que tenha a malu ou yasmin eu vou falar q não vou participar e ainda vou falar q ninguém da aquela igreja gosta de mim e nem eu gosto deles;1581646037000;5
@ale_nagado ; Tem muita gente aproveitando a indignação pelo encontro do Papa com o Lula pra destilar um ódio antigo pela Igreja e tudo o que ela representa de bom. Pessoas passam, a Igreja fica.Você que é católico, veja se não está ajudando os maiores inimigos da fé.;1581645905000;5
@_MLima_ ; @vaidesmaiar Ele era do Coral da igreja, se não me engano, ele falou isso nos primeiros dias;1581645849000;5
@mauriciofrank ; o mais legal da época de igreja é que eu li quase a bíblia toda e se pá sei mais coisa que meus tios que vão todo domingo kkkkkkkllll...;1581645818000;5
@drsandromf ; @Pontifex_pt Qual a razão de receber o maior traidor e ladrão da história brasileira? Não consigo ver um lado positivo nessa sua ação. Para se redimir, convide o @SF_Moro e o presenteie publicamente com a maior das honrarias da igreja católica. Seria um grande exemplo para os homens bons.;1581645753000;5
@EvertonFertille ; @GFiuza_Oficial Há muito tempo essa Igreja Católica não representa mais os bons costumes. Já se vendeu em outros tempos e agora não se dá ao respeito. Acoberta crimes cometidos por seus sacerdotes.. Imagina o que é receber o homem mais honesto do mundo.. SQN;1581645745000;5
@ingratareh ; um menino que eu fleto (mais pessoalmente do que por conversa) hj me chamou ir numa célula com o pessoal da igreja dele(ja é a segunda vez que eu vou la) mais hj foi diferente ele me tratou como se nao me conhecesse.....E ainda por cima descobrir que ele ja ficou com a amiga dele;1581645684000;5
@santos_mem ; @iamanitta @virtu_leo quem é a Anitta comparada a nós que essa semana ficamos todos os dias a tarde se beijando no banco da igreja kskskk;1581645639000;5
@JoseaneMaset ; @GFiuza_Oficial @allantercalivre Estou tão indignada!!! Sou católica e não me conformo com certas posturas da alta cúpula da igreja, fora da doutrina. Pior, os fiéis devem estar embriagados pq como eu, encabulados c tudo isso, não se rebelam.;1581645624000;5
@1luccaqui ; @paulajohanna77 @axlfolei Se soubesse que sou a pessoa que mais condena a Teologia da Libertação não ia estar aqui falando bobagem. Errada não está a Igreja de recebê-lo, mas ele em aproveitar-se disto.;1581645599000;5
@adrianodgf ; @lpbragancabr O Magistério moral da Igreja é bimilenar. Portanto, muito anterior ao próprio comunismo - donde se infere ser incorreto atribuir-lhe este traço. A bem da verdade, se há algo comum a quase todos os ícones revolucionários da história não é o fato de serem católicos, mas sim maçons.;1581645589000;5
@engNorival ; @CarlaZambelli38 @LulaOficial @Pontifex Só de ouro, madeira, minérios entre outros roubos e.mais roubos a anos a fio. Ai vem o papa com essa canalhice de a Amazonia é nossa e recebe o maior saqueador e ladrão do Brasil. Se alguém é católico no Brasil e ama a sua famalia já deveria sair da igreja so por isso.;1581645589000;5
@machotoxico69 ; @douglasalvesbr @danielPMERJ Exatamente devemos perdoar, mas para isso ele tem que querer confessar e se arrepender, ficar aqui com demagogia não é papel da Igreja, por que o Morno ele vomitará.;1581645575000;5
@adrianodgf ; O Magistério moral da Igreja é bimilenar. Portanto, muito anterior ao próprio comunismo - donde se infere ser incorreto atribuir-lhe este traço. A bem da verdade, se há algo comum a quase todos os ícones revolucionários da história não é o fato de serem católicos, mas sim maçons https://t.co/GGIv5OOKEE;1581645543000;5
@lumello95 ; @leonsviolao @Pinguc0_ E as desigualdades causadas pelo capitalismo?! E a escravização e genocídio dos africanos e índios durante quase 4 séculos?!Eu nunca vi foi um católico se insurgir contra um Papa, q é a autoridade maior da Igreja!!Dúvido q seja católico mesmo. É só um bozominion militando...;1581645417000;5
@Jalimarodrigues ; @Pontifex_pt Papa vossa deveria cuidar dos fiéis da igreja católica que estão deixando de ir a igreja por causa de suas ideologias nefasta, pois muitos fiéis mundo afora estão se perdendo,sinto em lhe dizer nos católicos sentimos a falta do santo Papa Bento....;1581645084000;5
@Lucaspiedade211 ; @kaloskatoa @claudiorenato27 @Dri34318794 @CassianaGesilda @GFiuza_Oficial Beijar o anel e se curvar é uma tradiçao milenar da igreja , se recusar a praticar a tradição católica a qual ele deveria defender é um insulto ao cargo que ele ocupa, e a questão é:- pq ele demonstra afeição por pessoas questionáveis como Lula ,evo e maduro enquanto se recusa+;1581645077000;5
@Rexdrummer77 ; @ArthurAssis14 @vasconclivia @real_TMav Nem Alexandre VI o mais infame dos Papas retrocedeu em uma vírgula a sã doutrina.E você não virou crente, apenas nunca foi católica, como muitos, falta de catequese mesmo, erro da própria Igreja no Brasil.Se conhecesse o magistério e a tradição, saberia que não é a palavra...;1581645076000;5
@LeonardoCaffaro ; @padre_paulo O Evangelho do Serviço e da Humildade precisa ser vivido de forma mais intensa na Igreja para que não se torne distante do povo com o seu dogmatismo. É preciso dizer a Verdade com Amor e Justiça, que junto formam o Bem e manifestam o agir de Deus.;1581645071000;5
@DNeris3 ; @albaexpider O Papa é muito mal assessorado, esse núncio apostólico e cardeais brasileiros, deixam a desejar com sua linha esquerdista (chamada Teologia da libertação), por não ajudarem o Papa a se preservar dessa instrumentalização que esses políticos de esquerda fazem com a imagem da Igreja;1581645060000;5
@Joca_220 ; Doa a quem doer: ao se colocar como católico você assume que aceita, acredita e concorda com diversas coisas. Existem algumas coisas que são imutáveis e inegociáveis para a igreja católica.É importante lembrar disso ao criticar atitudes dentro da igreja.;1581644802000;5
@Joca_220 ; Fontes: Site do Vaticano, Estadão, Poder 360 e Washington Post. Observação: Se eu puder dar um conselho. Não se informe sobre a igreja em jornais que não são especializados. Isso geralmente da errado. As informações que peguei nos jornais são dados e nomes.;1581644802000;5
@Joca_220 ; Desde que se tornou o líder da igreja católica, o Papa aproximou a igreja de muitas pautas sociais. Um dos métodos que o Santo Padre usa é recebendo personalidades - não só políticas - no Vaticano.Do ditador Venezuelano Nicolás Maduro a cantora Katy Perry, ele recebeu geral.;1581644797000;5
@paraensecansada ; O Vitor Hugo era da igreja????Se era tá explicado esse vexame. #RedeBBB;1581644667000;5
@GislaineNinai ; @carloscezarcjr @g_g_garci Não será através da igreja católica não,O que o catolicismo já perdeu de fiéis,muita gente se desiludindo!;1581644644000;5
@Ednaldamarqss ; @regininhailha Eu como católica repúdio a atitude do Papa Francisco Lula é corrupto e ladrão usando a imagem da igreja para se promover só que essa imagem Ladrão não cola mais;1581644643000;5
@DeazevedoNelma ; @Pontifex_pt Sr. Papa com todo o respeito .... não se mete no país dos outros, cuida da sua igreja.okA Amazônia pelo menos a parte do Brasil é dos Brasileiros, somos um país livre e escolhemos o presidente @jairbolsonaro  para dirigir esse Brasil, sobre isso o Senhor deveria respeitar.;1581644504000;5
@thyojohn ; @JornalOGlobo Foi o chefe de Estado ou o líder religioso?Essa mistura é barril.Em uma coisa os dois se unem, o uso da pobreza para se manterem no poder.Sem pobrr não haveria a Igreja e os partidos populistas...Esse discurso de acabar com a pobreza é bisonho...;1581644492000;5
@1MatheusMelo ; Rapaz, vão acabar pensando que sou esquerdista. Jamais!Só não me conformo em ver qualquer tipo de gente que seja se utilizando da Igreja/Imagem do papa para atacar/defender algo por conta de política! Meu lado é o Católico e isso me basta.;1581644491000;5
@letmoreirads ; @Rachsfalcao sim!!! nós corremos mt e entramos p dentro da igreja, daí falamos com o pessoal que tava lá e foram olhar se ele ainda tava ali pela redondeza mas ninguém o viu dnv;1581644370000;5
@soniawmaluf ; Edward Luz, esse funcionáriode madeireiros e ruralistas que se diz antropólogo, e os membros da Igreja Novas Tribos deveriam estar na cadeia desde que tentaram ilegalmente evangelizar os Zoé e espalharam vírus da gripe na aldeia. A frase abaixo é dele. https://t.co/1aEwawcSJu;1581644295000;5
@SiqueiraRebecaa ; ontem meu pai comentou com logo arrumo alguém e saio de casa, hoje minha mãe veio me perguntar se estou gostando de alguém da igreja KKKKKK não to entendendo o que está acontecendo;1581644294000;5
@graziih43 ; Hoje conversei com uma das jovens da minha igreja senti falta dela nos cultos e dei uma oportunidade pra ela se abrir e confiar em mim, ficamos conversando e aos poucos ela foi falando oq estava deixando ela fraca espiritualmente +;1581644288000;5
@BrazilFrom1 ; @Pontifex_pt Se você me der 10% da riquesa dessa igreja, eu te dou a minha parte da Amazônia.;1581644284000;5
@vietmeier_ana ; q nem diz a mãe, quer se aparecer pinta a bunda de vermelho e sobe na torre da igreja;1581644232000;5
@ggukdate ; @byulyipoem que putaria irma?! aqui so falamos de culto da igreja, acho que você se enganou! que deus te abençoe.;1581644121000;5
@Leticiamarial1 ; Ja volta da igreja se estressando.;1581643979000;5
@marcoakt ; @FoladorValdecir @rosaneoliveira Católico: Membro da religião católica. / Relativo à religião que reconhece o papa como chefe universal (dicionário Priberam)O amigo se diz católico mas rejeita até a pedra fundamental da Igreja?;1581643924000;5
@anabiabarros_ ; um amigo da igreja que é jogador de futebol ta jogando ao vivo hoje e é o time dele contra o cruzeiro, se eu to surtando??? IMAGINAAA KKKKKKK torcida colheitaaaaa, vai que tuaaaa!!! 🎉⚽️;1581643887000;5
@BENTOBRUDER1 ; @HansRiverDoRio @Dicabra2019 Estão tirando a igreja (instituição) dos homens, mas não podem tirar a fé e os princípios cristãos daqueles que crêem. Muitos se afastarão, esfriarão, mas os que permanecerem serão firmes, alicerçados no Dono da Igreja.;1581643862000;5
@ILIDIOALMEIDAL2 ; @Pontifex_pt Adora comunistas. Cuide de sua Igreja que a cada dia desmorona mais.Nós cuidamos muito bem da Amazônia brasileira.Já não se faz mais Papas como antigamente;1581643849000;5
@CaioTeodsio ; O papa comunista @Pontifex_pt @Pontifex como esperado, se encontrou com o maior corrupto (e ateu) da história do Brasil, o bandido @LulaOficial... A infiltração dos comunistas na igreja católica mundial é irreversível. VADE RETRO SATANA !!!! #PapaComunista #PapaFrancisco;1581643825000;5
@Hinnhago ; @mvsmarcos17 @PedroMonteiro_T @0tavio0 Ainda não tô vendo "renovações"Onde estão mudanças dogmáticas, doutrina ou no magistério?Se vc acha que o papa vai acabar com a igreja por causa das preferências ideológicas dele, sinto muito mas de Papa fdp a história da igreja tá cheia;1581643736000;5
@CaioTeodsio ; O papa comunista @Pontifex_pt @Pontifex como esperado se encontrou com o maior corrupto (e ateu) da história do Brasil, o bandido @LulaOficial ... A infiltração dos comunistas na igreja católica mundial é irreversível. VADE RETRO SATANA !!!!;1581643663000;5
@m0z4r7 ; @luciano_hang @LulaOficial Podem até querer me excomungar da Igreja se quiserem, mas eles estão longe de Deus, a TL é comunista, portanto é materialista, não crê no transcendente, não crê nos milagres, é um Paganismo Feminista que leva ao Antihumanismo. https://t.co/vodK6kPeSv;1581643651000;5
@montecasteloviv ; se tá ajudando TA ÓTIMO, não importa se é da igreja evangélica!os caras que debocham dessas ajudas de igrejas aos dependentes químicos não possuem o mínimo de noção do que se trata ser um dependente ou um parente de algum, é foda cara.descansa!;1581643524000;5
