@EYSHILA0 ; @Anizioleo @72Livia_ @BV_027 @fernanda_hariel Se Fernanda é da igreja eu sou um alienígena;1581467685000;5
@luiscfbotelho ; @xicograziano Não entendo isso. A igreja católica diz se preocupar com os desvalidos. 9dedos comandou um esquema de corrupção que atingiu em cheio, especialmente os desvalidos deste país. Como prêmio é laureado pelo chefe da igreja católica. Só posso atribuir isso a hipocrisia.;1581467678000;5
@A_Paz_de_Cristo ; @TradioCatlica1 A RCC é aceita na Igreja Católica e se vc está contra ela está contra a Igreja. Discordar é diferente. A mensagem traduz o pensamento dos que defendem a teologia da libertação q têm o pobre por deus e defende divisões,nenhum tradicionalista q eu conheço pensa assim.;1581467602000;5
@Vanessinhaatb ; @Pr_AlexandreGon Eu assisti um culto da moda aqui em Natal. Fiquei em dúvida se estava em uma igreja ou em uma palestra de coach. Sou cristã raiz, eSsa parada motivacional pra mim não cola.;1581467442000;5
@FlaLaje ; @xicograziano Ainda vão acabar de afundar o PAPA Francisco rs coitada da igreja católica já não tem mais fiéis como antigamente, agora que vai acabar se perder o restinho que tinha reatado rs;1581467420000;5
@vaticannews_pt ; Todos os fiéis são chamados a se tornar missionários nos lugares de sofrimento para levar o anúncio e a presença de Deus e da Igreja, diz o secretário-geral da Ordem dos Ministros dos Enfermos (camilianos) #DiaMundialdoEnfermohttps://t.co/Yh66O6ylGn;1581467419000;5
@Anderson_Vieira ; @guilhermevrc Acredito que alguém que faz parte da igreja de Cristo e faz acepção de pessoas, seja pela cor ou origem, deva ser exortada, e caso não se arrependa, deve ser excluída.Não há maiores ou menores, homem ou mulher, branco ou preto, todos são um em Cristo.;1581467316000;5
@MiriVieira_ ; Tem uma igreja aqui q deixa o volume no talo q se pa da pro BAIRRO TODO OUVIR. Detalhe: a igreja é pequena.;1581467298000;5
@TioHeavyMetal ; @jornal_cultura Kkkkkkkkk.....Vendo o @VillaMarcovilla falar da enchente de São Paulo como se estivesse dentro de uma igreja e sem citar nominalmente o governador de São Paulo e o prefeito Bruno Covas.Bem diferente quanto fala do Lula e o Bolsonaro.Vendido!!!!!!!;1581467189000;5
@CamrenOficial ; Guarda chuva da igreja e tão bonito, que já quero usar nos ensaios kkkkkk se sumir já sabe né @Pr_severino;1581466986000;5
@risepolishand ; @OIT11479489 @vaporwavefile Muita gente não sabe, mas o Padre Paulo Ricardo reformou a Paróquia dele (Cuiabá - MT) sozinho, com dinheiro do próprio bolso. Para tal, se endividou e fez por puro amor a Deus, Cristo, a Igreja e aos fiéis. É um homem que tem toda minha admiração para o resto da vida. ❤️🙏;1581466771000;5
@AnnaNitsch3 ; Na dúvida se o pessoal da igreja da fazendo culto o show gospel;1581466617000;5
@ayanesamara ; Pra piorar o presidente da FUNAI é acusado de se apropriar e alienar uma tribo pegar o terreno da tribo e vender pra uma igreja;1581466317000;5
@wander17son ; 15 de fevereiro vai ter um evento da Igreja da Graça na Enseada de Botafogo. Bolsonaro vai se converter pela 4° vez?;1581466044000;5
@alan_teixeira_ ; @koloszwa @roxmo @YouTube Já vi dentro da igreja se fazer campanhas com direcionamento socialista. Por isso falei a estrutura. O próprio papa hj é uma vergonha mundial. Que usa a igreja para fins políticos.;1581466027000;5
@hellnraquel ; todo mundo se espocando com a foto da bia com cara de cu na igreja;1581466022000;5
@HProtestante ; Assim como ocorreu no Brasil o restante da América do Sul permaneceu um celeiro exclusivo da Igreja Católica Romana. Uma presença protestante foi se esboçando de forma muito tímida, mas de forma gradativa.Protestantismo na América do Sul - Preambulo https://t.co/Ff57bb5YPQ https://t.co/zdPbrJwzTG;1581465967000;5
@_semapendice ; @medeiro1108 @michelemottaa me falaram da Cliff, eles atendem naquela igreja do cej com psicólogos que se juntaram pra fazer esse trabalho independente... tem uma fila de espera e a sessão custa em torno de 20 reaisQuem me falou deles deu um feedback muito bom, mas eu nunca fui;1581465905000;5
@MrPotatoLBBH ; as vezes as pessoas se afastam da igreja e julgam... doeu ter ido na igreja hoje e ver o pastor sendo homofóbico;1581465467000;5
@victorgabsz ; @is_nova04 se gosta do sem beiço da igreja;1581465461000;5
@doyougncult ; @star4jeno vei, tinha uma menina que era minha melhor amiga ano passado, foi só eu começar a ficar mal mentalmente que ela se afastou sem falar um a pra mim, ela eh da igreja, chegou setembro amarelo postou um monte de baboseira e esses dias ainda descobri que ela passou pra psicologia 🤡;1581465328000;5
@elisangelaatv ; #BBB20 vocês debocham da pessoa en relação a igreja e etc ou do Deus dela?Porque se for de Deus, vcs estão ferrados. A gente não brinca com a fé das pessoas.;1581465209000;5
@acarolthing ; @FerWalison @wLostGirlw @monamjoon @minsaude Os dois cenários que >EU< conheço: a igreja impõe, e se fizer vão pro inferno, ou a insegurança da menina tá tão alta, e não tem auto estima para 'flertar" e/ou não de acha boa para alguém.E me chamou a atenção a tua pergunta ser apenas com mulheres.;1581465104000;5
@candiewize ; Se eu fingir que não tem mais vídeo depois dela entrar na igreja dá tudo certo ✌😭;1581465085000;5
@julianasuariz ; @evandro_fi Tristeza também é ver um MONTE de pastores, membros de igreja no geral debochando da situação ao invés de focarem no que deveriam de fato se preocupar.;1581465001000;5
@alonegao ; Tem uma menina da igreja com uma camiseta com um arco-íris e uma piadinha em inglês que eu julgo ser lgbt. To em dúvida se ela sabe, fica o questionamento kkk;1581464859000;5
@isabbels ; Estou agora assistindo o culto de formatura de uma amiga na igreja que ela frequenta, já se vai mais de 1h de culto... Dá não pra mim;1581464679000;5
@mariiagomes1 ; @raquelindah É o grupo dw visitação da igreja?? Se for,ELES TAMBÉM TOCARAM AQUI;1581464624000;5
@tamasedaipo ; se tu compra cristalzinho e acende seus incesso, mas julga e não reconhece a magia que acontece dentro da igreja é que tu não entendeu nada posso até criticar umas paradas, mas não me encontro em lugar de diminuir a espiritualidade dos outros;1581464536000;5
@svtnamesvt ; eu fico tristissima com o fato das pessoas da minha igreja me tratarem de um jeito diferente e minhas melhores amigas cristãs serem virtuais. é como se ninguém fizesse questão de ser próxima a mim e de vez em quando percebo olhares julgadores, mas tô nem aí;1581464504000;5
@volhovade ; @TradioCatlica1 @UOL @drauziovarella @vaticannews_pt Me engana que eu gosto... Sei bem comlo se faz. Não é "obrigatório", mas o discurso que se faz de "necessidades da igreja para manter a evangelização" faz as pessoas doarem.;1581464444000;5
@vaticannews_pt ; Alguns dos grupos rebeldes separatistas dos #Camarões pedem reinserção social e, para isso, se dirigiram ao Cardeal Christian Tumi, arcebispo emérito de Duala, para que negocie com as autoridades politicas a este respeito.https://t.co/qvpTJHjKT7;1581463820000;5
@opsdeee ; @Samara44045805 Cristão não batiza nas águas amiga, cristão apresenta a Deus, só se batiza nas águas quando resolve morrer pro mundo e viver pra Deus e mesmo assim e opcional não obrigação da igreja, os pais tem o dever de ensinar o filho o caminho q deve andar seja ele qual for..;1581463734000;5
@CamilaTrovao2 ; @Sonhoow_ Se vc morrassemais perto,te convidaria pra ir na que eu frequento, Igreja Apostólica Unidade em Cristo.Lá é muito legal. Mas vai em qualquer uma perto da sua casa.Vai visitando e cria o hábito de ir,pelo menos uma vez na semana,na q mais vc se identificar.Vale mto a pena;1581463669000;5
@dubscardosinho ; Por isso é ótimo ter alguém da família que é da igreja. Se tem algo errado Deus fala;1581463636000;5
@Well_Mendonca ; Distribuir ferramentas preciosas afim de abençoar os ministérios da Igreja local faz parte da vocação NTM.Se o seu serviço ministerial esta ligado à adoração e ministério de louvor, você tem que conhecer o curso de… https://t.co/TW8UHIR1Kx;1581463455000;5
@gomesluzyara ; Se n fosse Jeje na minha vida, sei nem onde estaria agr... pq olha, sinceramente viu? Tem certo tipo de “crente” q n eh chato n, é insuportável! Prefiro mil vzs minhas amizades da uf do q ter que olhar na cara de certas pessoas da igreja (Deus que me perdoe);1581463251000;5
@PedroBJ11 ; @LiviaCandiotto2 Se é oq eu to pensando é a luz da igreja de sombrio;1581463048000;5
@NoutraCoisa ; O pessoal da Igreja defende o referendo, mas se lhes correr mal como o aborto, vão para a rua fazer caminhadas pela vida a dizer que é pecado e que devia ser crime.;1581462992000;5
@haxary ; @ohlittlee Se uma pessoa que faz parte da igreja vive no pecado e ninguém diz que isso é errado, outros crentes poderão achar que não tem problema. Assim, por causa de uma má companhia, várias pessoas poderão cair no pecado.;1581462923000;5
@crvgxfcb ; @favsweater é cada coisa que lésbica faz por mulher que chega a ser surreal hakaka. Fazia curso em 2017, e acabei tendo um crush numa menina da sala, ela só me chamava no wpp perguntando se eu quería ir p igreja e eu dizia que sim só p agradar a guria;1581462889000;5
@gabsmrqs ; baby, não adianta tu ajudar no sopão da igreja se todo fim de semana tu sai pra beber e baratinar;1581462855000;5
@AndrGAndrade1 ; @renatovargens @thassiofelipe Estamos muito preocupado com o movimento The Send? E não estamos preocupados com o movimento, reformado onde tem se crescido e tomado uma forma diferente do real? Nunca, vimos na história da igreja tanta liberdade de pregar, porém nasceu a ideia de cobrar pelo que se ensina.;1581462792000;5
@AlanElsharawy ; Desde o descobrimento de ajuntamentos em prol da sociedade na grécia mais remota, até hoje existiu N's formas de governo, onde o Judaísmo tevê que se enquadrar na politica cultural daquela época (monarquica) e a igreja, após seu surgimento foi se moldando as formas de governo. https://t.co/6uhvK1YJev;1581462687000;5
@JoaoSendas ; @NssOrlando No da Igreja já dunko se tiver aquecido, o do storie é mais alto;1581462557000;5
@Rafflita_ ; Vive dentro da igreja, e eu espero que Deus esteja realmente vendo tudo isso, que se acaso eu desistir ele viu tudo que eu aguentei aqui;1581462208000;5
@Karinachavs ; O que eu disse: “não acredito que o foco principal da igreja deva ser o crescimento pessoal do homem”A resposta que tive: “discordo porque Paulo disse que devemos crescer em tudo. Se vc acha errado, procure outra igreja”Hm kk;1581462127000;5
@arcanjodaniela ; Nos últimos dias, publiquei na @folha duas matérias que foram bem interessantes de apurar. Uma delas foi sobre a atuação da igreja Universal nas forças policiais, com a @annavirginiahttps://t.co/CnGl7LC9oD;1581461958000;5
@onlyflwmengo ; eu quero muito dormir mas não dá pq meu pai saiu e esqueceu a chave, se eu dormir o coitado vai ficar na chuva até a minha mãe voltar da igreja;1581461906000;5
@SilSamora ; " cristão deve se unir a cristão e igreja a igreja, toda ação deve ser subordinada ao Espírito Santo. Todos os cristãos se unirão em um esforço organizado para dar ao mundo as boas notícias da graça de Deus". Os Embaixadores - Atos dos Apóstolos, pg. 80 - EGW;1581461866000;5
@lucascolodedeus ; CONTINUANDO FORMAÇÃOExiste uma declaração provinda do Concílio Vaticano II que se chama NOSTRA AETATE, que fala sobre A IGREJA E AS RELIGIÕES NÃO-CRISTÃSEsse documento é sobre os Laços comuns da humanidade e inquietação religiosa do homem. A resposta … https://t.co/InVLVG6Lm8 https://t.co/BPd61XVG3X;1581461596000;5
@ana87248047 ; Tá na hora desse BBB acaba, não tem mais graça e está chato demais... Esse povo da mídia acabou com o BBB na 2 semana , deveriam saber que ali é um jogo e se fosse pra ReZar iriam para a igreja e não para o BBB. MILITANCIA SELETIVA;1581461545000;5
@rezende_porto ; @Pontifex a partir do momento em que se diz um líder, mas para mim um socialista de merda, resolve receber um dos políticos mais corrupto do mundo, acabou  seu país.  Fim da igreja católica, Argentino filho da puta esse papa. É por isso que essa religião está afundada pedofilia.;1581461179000;5
@rebeccafragoso_ ; Se eu for na festa fantasia da igreja eu acho q vô de midsommar kwksaksklaks;1581460990000;5
@paula01071 ; @SilvioSantosFLA @o_antagonista @LulaOficial Vai pra Universal como Bolsonaro. Se soubesse o mínimo da história do catolicismo saberia que  a igreja faz política desde sempre.;1581460939000;5
@Raffaoficiau ; Mas eu fico muito triste, pq as vezes eu começo a conversar com as pessoas e pego um acerta intimidade e quando eu falo que sou testemunha de Jeová, essa pessoas se afastam de mim, por acharem que eu sou intolerante, por isso eu não tenho muito amigos, só os da igreja;1581460466000;5
@araujooYas ; não sei se é pq minha mãe é da igreja ou se tem outra explicação mas qnd eu venho p casa dela sinto uma paz absurda, é muito bom...❤️;1581460459000;5
@Joaowitt2 ; @Selauzera1 Se ngm me processo por causa do bagulho da igreja,por isso tu não ia ser processado kkkkkkkkkkkk;1581460424000;5
@Russo_gabrielp ; @f4bs @amosbatista Mas quem falou de crentefobia? O que eu tô tentando dizer é exatamente o oposto, nem toda a igreja segrega, reproduz preconceito, se encaixa nesse molde da teologia da prosperidade NEOpentecostal... A minoria delas, por sinal, se encaixa.;1581460417000;5
@fadasensat2 ; " não era da igreja" Sim sou e qual é o problema de eu escutar músicas que não sejam gospel?Qual é o problema de eu usar roupas curtas?Gente aprendam: eu posso fazer qualquer coisa e ainda ser da igreja!Não vou parar se fazer tal coisa por ser da igreja! Minha vida com Ele é real;1581460347000;5
@cancaonova ; Muitas #comunidades se encontram em regiões distantes que não permitem aos #fiéis irem a uma #igreja participar da #Missa. 😕  Como #celebrar a Palavra nesses casos? 🤔https://t.co/tQOCGDvNCq;1581460200000;5
@frigogabriel ; @BatataTX @1luccaqui Em teoria e na prática também. Muitos papas foram eleitos e ordenados depois da eleição. Acontece que o fato de a Igreja ter se expandido muito tornou mais fácil a eleição entre os próprios cardeais, mas isso não é regra. O Gregório Magno, por exemplo, era prefeito de Roma...;1581460177000;5
@dethy76 ; @Pontifex_pt Pois é o Sr vai ter audiência com o MAIOR CORRUPTO da historia o Lula deixo aqui minha revolta com o Sr, viraste um belo esquerda deixando de seguir. Igreja não se envolve em politica e muito menos com corrupto condenado em 3 instância. Que Deus tenha piedade desse seu grande err;1581459956000;5
@queloujorge ; “agora não há mais ninguém além da igreja e do mundo, se o seu marido não for da igreja, ele deve ser do mundo e, portanto, também um estranho, sendo um estranho, ele irá desviar o seu coração do Senhor"Já ouvi demais isso, na Igreja. Mas é só 1 fonte utilizada por 1 historiador;1581459489000;5
@tvi24ultimas ; Despenalização da eutanásia: igreja admite referendo para sociedade se pronunciar https://t.co/OCYEyk0kou;1581459362000;5
@tvi24pt ; Despenalização da eutanásia: igreja admite referendo para sociedade se pronunciar https://t.co/yT0GbmN8Er;1581459361000;5
